mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.633337972140949,4.812223643529725,0.8718603247654098,6.006973517731725,19.94520195295162,18.896159867263172,20277,193
2.273757481081228,4.328680130421935,0.8868156842909418,5.152772792528119,18.59238583270535,18.206098713045506,19905,183
2.3622860784486996,4.59182564184838,0.9067868054539311,5.415786318905599,18.40763091258989,18.1870419061337,19746,221
2.2647315851538643,4.18821908775429,0.9114039600335035,5.052197176338282,17.766582683669785,18.28200533765287,19369,156
2.5713462164325174,5.1337812194955745,0.8694314008578039,5.474815789140322,21.150547318037564,20.553748851218632,19221,252
2.3452521271182856,4.375187238953788,0.8891029472876816,5.195927134852404,18.922398527979215,18.456563931406503,18478,222
2.2553887870148075,4.066954804313911,0.8862561969668891,4.860912982907405,19.276140066028038,18.621451233435966,18477,192
2.3536436064884025,4.493534405434843,0.8943064275491407,5.155008550027361,19.95824196069674,19.48018855185054,17912,122
2.5114138177225938,4.650246227431387,0.91425922271598,5.827367518045857,21.54033125185846,21.021310619770762,16815,38
2.1488155248365777,4.302665368823814,0.9118614660202852,4.577864620449293,17.4559884102993,16.503888903296723,16739,178
2.7735242850226904,5.09089329776224,0.8949899816266897,6.105968121540153,21.1556052599976,21.29641766838969,16654,118
2.2521463190227204,4.445249201447625,0.9020188011545212,5.070635803923344,19.14218262806236,19.20172561103595,16613,11
2.25974925031471,4.637566470044482,0.9152723614983276,4.948015382346061,19.444992154647586,19.09224001224896,15933,150
2.076022585972798,3.834377546285314,0.9147796919645926,4.49192392460604,18.249683160571095,17.543455268529897,15339,73
2.223761232624901,3.7670786421274154,0.8873047602864207,5.039628934377492,17.039848836438374,16.51779199532666,15083,153
2.3280889620323313,4.184030010412181,0.8972288450541934,5.29267879832309,20.44527576791809,20.468224408031876,14650,98
5.056424464962791,8.929943746228414,0.7061298901759363,12.255746898039302,25.70684232509572,23.176955550903564,14365,34
2.312595191485392,4.5529745809165,0.8896795169417475,5.07580505587477,19.823564414053973,19.089216135415995,13747,9
2.8172978755530615,5.20968699354963,0.884460390981191,6.215334391284863,22.87932036559644,22.659372047452475,12801,19
2.9517388008765533,5.162320804089786,0.8891633348387801,6.554267995434557,24.704140495213988,25.006406549776123,12641,101
2.388433662450068,4.59017330870585,0.9014937302028916,5.424545855733589,18.304859480905936,18.473266863367332,12098,115
2.247274670336972,4.635414480911177,0.8952219227495779,4.774256299274876,17.758243591949082,17.160930296799563,11626,251
2.407737017948252,4.577925158114618,0.9108636334987671,5.455673801755705,18.425953391665946,18.585018617431903,11543,245
2.552634947262893,4.795587857708001,0.9019463212001778,5.740563275837385,20.975186645636175,20.622639246315174,11412,214
2.591685455162999,4.705362054095257,0.8875992247396771,5.808751065441431,22.25759955444166,22.13966640054465,10773,175
3.857375839149911,6.830223743564363,0.7788616515283027,8.466818094095297,23.646959459459463,21.451058987507786,10360,190
3.9197737192218476,6.681745800088934,0.8025780614251248,8.760757504225023,26.20462162690653,24.738680488250957,10228,202
2.225368617791673,4.173730333326568,0.9098663347953213,5.006032915427909,17.758615598057673,17.791902840323456,10091,187
2.759221659233795,5.1553670591297776,0.9121391720529751,6.109480546241949,20.901877119489328,21.420455941716707,10026,109
2.8214233215320155,5.105733305759573,0.8956930133732587,6.549499483640013,23.019433962264152,23.10832728072172,9964,15
3.026563388989121,5.350976265832208,0.8937722010769104,6.639707705058508,23.03552349203042,23.8463474737676,9599,64
8.252102057039647,14.477279980520715,0.696210171924312,23.718681257458563,34.76588723225535,30.85028796976982,9524,93
2.6672554569253064,4.671923626267118,0.8701859096738038,5.976430443827816,19.370993662047482,18.74525288899061,9309,240
4.080425166278323,7.0152684189896934,0.75708494951022,9.42644848485984,23.33001555382735,20.798723975034736,9001,54
2.5600596047264106,4.381724490457966,0.9216673578153737,5.744977874779431,20.619897645854657,20.628250222961483,8793,172
4.102175281240334,7.300713645531794,0.8483445359635913,9.780421570333225,27.007387557549286,26.37562367093036,8471,31
3.243287078720097,6.110836979621622,0.914841952126315,7.740059574900436,26.915534113545817,26.514345466421545,8032,201
2.5202219756840867,4.839215413085857,0.8962380490845563,5.774026873989742,20.407176639665533,19.962242034114603,7654,6
2.9646728807996103,5.660578591738889,0.911969858618997,7.032277503657686,21.82807794508415,21.808914508046094,6774,84
3.547737346258944,5.947993355087752,0.9199880295677622,8.156752191686573,24.89991256830601,26.19017908490148,6405,44
