mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
3.2134574590814755,5.301290497064766,0.8629571176100361,6.848251440675311,17.758243591949082,19.146140407854233,11626,251
3.5486263368330087,5.516175022110924,0.8705823156229296,7.9780401978544475,18.425953391665946,20.28364529249029,11543,245
3.6922943213205266,5.855215959905434,0.8538273823588307,8.487081240134154,20.975186645636175,22.67517432079843,11412,214
3.2234448153150206,5.254221793493434,0.8598477681865537,7.028670875429031,22.25759955444166,22.9524217728094,10773,175
4.0676959244211375,6.798810038317573,0.7808911018898165,8.839832455354095,23.646959459459463,22.473857472780672,10360,190
4.581597714362476,6.884418207989657,0.790419919635487,9.883956461584491,26.20462162690653,27.179031210372322,10228,202
3.2760750515160084,5.189556285533859,0.860652650155937,7.305601677713177,17.758615598057673,19.374061488402667,10091,187
3.99288804626898,6.142792943474879,0.8752593908822207,9.01172330955959,20.901877119489328,22.91994313356227,10026,109
3.7560881507377593,5.80268140602716,0.8652730122265736,8.37704523179948,23.019433962264152,24.161475434397467,9964,15
3.868642989128661,6.1206470241944615,0.8610153612219691,8.627803596168432,23.03552349203042,24.540946751810424,9599,64
