mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.1222717028407687,3.7166025822925692,0.8866507840721249,4.791906890850846,17.35361319378694,17.130311185556746,39079,248
2.018076850646279,3.829686902399693,0.9248799770156126,4.380130893653181,18.083244594906517,17.677067173955866,38991,21
2.2572828952085864,4.079119661789323,0.891526411612412,5.129803137822622,18.513114994973318,18.202300042539026,38793,182
5.079051639606612,8.144200253718129,0.7678546895374574,11.715923373365973,26.313889050785495,24.79875662051067,37747,209
2.3330001135250376,4.137431800419907,0.8793997283276467,5.186573323583043,18.39609563022978,18.603865801294155,37645,102
2.7282771208806578,5.330576796244613,0.9042936328399425,6.145869182832234,21.87651461078166,22.062555390156604,37267,55
2.4512439694388486,4.427109421333587,0.8848206715940996,5.395414267881423,20.441311206495886,20.25363194200393,36577,121
2.3500345617695784,4.259647967778659,0.8918937136300201,5.311081151225647,19.72877654446801,19.5989287393932,36307,28
4.037211574107149,6.584101078569784,0.7827142778918044,9.559238230604763,21.62460146025623,20.11100362652389,36295,224
2.5592693621175444,5.0144213114694125,0.8534944486254423,5.457441407409505,18.62251198116645,18.387702229262334,35681,173
2.206205785375444,3.908047877796156,0.8757016404883452,4.984313458236532,17.056605012770493,16.822424683623787,35629,60
1.9601497343646983,3.8196354287108,0.9245231888255977,4.228406865416684,17.242233045240845,17.309289139563596,35521,149
2.339073579058678,4.388523577812022,0.9125215174501804,5.319611473181402,19.759543768545996,19.155789671563614,35048,227
2.954804608811272,5.122731393364262,0.8498684952578557,6.7733937767269685,20.489388206882673,20.29406129741509,34783,152
3.2059576380404926,5.705334316826352,0.8315697669872875,7.08329703035348,21.793749555845082,20.740841217353328,33772,106
2.2917354079390195,4.019920553948428,0.8745773799426007,5.150827287169477,18.07837087401905,18.053915035967073,33386,147
2.8334504175671547,5.581616148274718,0.8579619974157054,6.15016295885407,20.618089911355003,19.93860076490888,33166,70
2.31352314948286,4.198973751698945,0.9012801493430102,5.170243189689932,19.194883586450377,19.204226437510112,32857,218
2.3215405675540235,3.972341976353402,0.8842432439513301,5.146589742927453,18.941436988643304,19.07100556171661,32756,160
2.2524738142529253,3.9749276189326435,0.8953126022955733,5.062883297366639,19.297534338768397,19.312581078285906,32689,134
2.3434491405446414,4.021482995521048,0.8803520940342426,5.109402107576718,17.664107438523335,16.880011281580227,32614,94
2.153747388728051,3.965103997156997,0.9029835394899133,4.890306821935962,17.69826664602044,17.835061683252317,32290,3
2.1778225292913973,3.840959923593835,0.8924531169375882,4.828455975552739,17.552007672634275,17.07223525016056,32062,83
2.384552689852946,4.353539410278864,0.8993026466133223,5.302662745680697,20.047531112387517,19.43011284510064,31338,133
3.6272643528855815,6.08258796131272,0.8057009068231067,8.068442171392402,24.144284835733938,23.79502868368453,30895,195
2.5395191329391107,4.785253074127548,0.8923240603208064,5.713809215739108,20.586319989491315,20.74078257754068,30451,16
2.1228242343554644,4.257131347891865,0.9254884866641823,4.620626482163553,18.840205063543152,18.60536478017723,30137,29
3.242151852275547,5.813827162864902,0.8718800534711822,7.34573262210468,24.077823081311454,24.038641514341098,29799,200
4.49106654150468,7.79563385744878,0.7734719266914454,10.661165860113051,23.276023213194865,21.214289734327977,29466,43
2.3262971081042685,4.33791149493103,0.9086492505506603,5.201438612361455,17.99466500392907,18.064181685172354,29269,206
2.3506028873583458,4.274086718843783,0.8962991248292332,5.2552096638631935,19.75738355974494,19.912418653125012,28856,219
2.2394841127929843,4.446158517601863,0.9007020630137675,4.973047320654768,18.90156922218736,18.488142387444675,28683,171
2.3586762076455203,4.322390421382036,0.893672150503588,5.1692818993417475,20.216278907824815,20.1168689438638,27285,135
2.2558323825099698,4.090257355603814,0.9143152046402336,5.156033393779623,19.075872922704427,19.285394502488852,27259,139
2.9705927661335005,5.016089631519098,0.9274070025976564,6.941423745214423,22.988415815560227,23.855298392498906,26632,86
2.365937023402796,4.3892546054573724,0.8998243428219086,5.287124011982211,19.384535425255766,19.48225056291105,26196,203
2.38038488665133,4.324836979080155,0.9007531732928262,5.357750641118388,20.331801621859146,20.130046122873065,25033,131
2.07980547560942,4.080369626974062,0.8950573880748458,4.562057905147478,18.19450780937125,17.939764019957785,24970,180
2.317175108650339,4.491030057806669,0.9051126555973874,5.451601233023496,19.220233941635183,19.268523993652277,24878,67
4.0173036294777456,6.760450851507091,0.789624963212008,9.397502051584548,24.128407790626902,23.13540128819536,24645,52
2.8525790363087737,5.10594244001075,0.8708679670487973,6.323561058559524,21.790476347317718,20.765824267609265,24289,257
2.917911910717912,4.930634533036844,0.8915863305584826,6.528443951258189,20.172756784174485,21.464430862057583,23658,23
3.3828145921643724,5.9354367026957675,0.8338147119482997,7.594098629039188,22.04217318794099,20.51438827891151,23385,24
2.546052937311282,4.6761827309557455,0.8662610673423712,5.74505910394803,17.2107543966568,16.108726680014012,22972,217
2.124090954388705,4.244847669309815,0.9185466202349875,4.742987202949906,18.568822452442618,18.757897568141185,22394,108
2.5745208126663326,4.522713986885605,0.8762960407077679,5.725988368816567,21.241958936858385,21.483940945272295,21333,53
3.2519747675000854,5.63299338523959,0.9194457782679023,7.631418621719807,25.32066691697564,26.534745298865605,21307,117
2.462290655949542,4.53446945129054,0.9078863948008777,5.581475071269099,20.233451373704728,20.658054049505164,21038,124
2.5794905317644217,4.71454461300906,0.8770095152172024,5.86331168220613,19.94520195295162,19.262025375896034,20277,193
2.301038635879197,4.332221418424801,0.8866304166334945,5.152014143522872,18.59238583270535,18.55261654401609,19905,183
2.453244801409488,4.666512556258686,0.903729884753314,5.688889444471571,18.40763091258989,18.536071119867845,19746,221
2.3916269655217666,4.317227614803661,0.9058619019752797,5.344913991685473,17.766582683669785,18.64944597238204,19369,156
2.579652201175389,5.099549889331792,0.8711668217940501,5.57083470493377,21.150547318037564,20.80109362229738,19221,252
2.337881698243394,4.366825508348474,0.8895264286716978,5.185286083321051,18.922398527979215,18.677121757330507,18478,222
2.2424452796493295,4.038909517513328,0.8878195183501585,4.829893873727231,19.276140066028038,18.844556612523476,18477,192
2.3618757273139233,4.490710679972861,0.8944392209506316,5.230116334640373,19.95824196069674,19.82701313856153,17912,122
2.5329357305762414,4.6524557260513735,0.9141777263281909,5.855696174541867,21.54033125185846,21.46637871373958,16815,38
2.1014592541229677,4.2243731950512435,0.9150398565570528,4.475323043240171,17.4559884102993,16.774928932488827,16739,178
2.920608281230432,5.169824713913522,0.8917084968602975,6.535781062143873,21.1556052599976,21.842832007402176,16654,118
2.2759099021934266,4.431679021552845,0.902616109849763,5.169280761577806,19.14218262806236,19.455574885250915,16613,11
2.30350393929169,4.618043146489709,0.9159842362463793,4.923095219627939,19.444992154647586,19.52982012141508,15933,150
2.057131563947104,3.802972954572093,0.9161699301971453,4.4688449484188375,18.249683160571095,17.791377113087506,15339,73
2.261717660473192,3.7908343891420415,0.8858789334647015,5.134370485541789,17.039848836438374,16.62084772116091,15083,153
2.4527531387305705,4.265876660310913,0.8931687661352208,5.46355083627175,20.44527576791809,21.003412919967076,14650,98
4.937857323484786,8.584294952260064,0.7284391046835177,11.950451294840203,25.70684232509572,23.765173818206954,14365,34
2.2877128967227573,4.518993463959738,0.8913201250940611,5.008434445317983,19.823564414053973,19.435357807342484,13747,9
2.8935401125181013,5.236192001347306,0.8832817526562481,6.396903121497967,22.87932036559644,23.165736455758726,12801,19
3.0833204534907948,5.279761357208728,0.8840630002749206,6.891890366024382,24.704140495213988,25.496256565666446,12641,101
2.5313538459074163,4.7299703849633055,0.8954021999718697,5.752544144587062,18.304859480905936,18.966469143799348,12098,115
2.2513721842036576,4.578091390918297,0.8977973411139502,4.766949988006947,17.758243591949082,17.442441001163377,11626,251
2.592930389704259,4.725612058005604,0.9050196682653673,5.857302992667159,18.425953391665946,19.13983265094051,11543,245
2.602522846150165,4.843593960262661,0.8999733678837077,5.822195095818186,20.975186645636175,21.030104561203107,11412,214
2.6226166244063833,4.735776108016542,0.8861414786680115,5.80934318157502,22.25759955444166,22.489079901561848,10773,175
3.744971169142513,6.6372600783958315,0.7911801054393262,8.239101641865554,23.646959459459463,21.97641867663543,10360,190
3.9117269442296183,6.48646223774443,0.8139493028809673,8.596839778994433,26.20462162690653,25.48884585614836,10228,202
2.3363181575411183,4.278106466203713,0.905301862609273,5.178198216033987,17.758615598057673,18.31167968212023,10091,187
3.0442166695322435,5.311957684665352,0.9067206909367159,6.5684195913303896,20.901877119489328,22.084372983391418,10026,109
2.979153040081949,5.184017948240648,0.892469877634264,6.851349068776325,23.019433962264152,23.651905367863428,9964,15
