mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.294399554338944,4.0256447491397545,0.8801043233670663,5.069453279710551,17.664107438523335,16.84415751911355,32614,94
2.0724699766993244,3.9555274717434608,0.9034516021898114,4.760976469426895,17.69826664602044,17.592034708338897,32290,3
2.1223125830638176,3.8471652352004124,0.8921053387688385,4.8446819583411544,17.552007672634275,17.07077262353411,32062,83
2.38782084772334,4.4039466045747355,0.8969573105958705,5.352143308585291,20.047531112387517,19.21459212978603,31338,133
3.574134560339565,6.1644312861196155,0.8004370066828607,7.890544679348831,24.144284835733938,23.12743595938114,30895,195
2.416112147878288,4.753928805459765,0.8937291398879895,5.5250932330458795,20.586319989491315,20.454677378987387,30451,16
2.0714389381056066,4.288703157259276,0.9243792014245411,4.609904656778353,18.840205063543152,18.46571062989074,30137,29
3.1738370419454327,5.849078788304387,0.870321655278338,7.189579351391215,24.077823081311454,23.753203768101624,29799,200
4.843110970086678,8.408827642890207,0.7364335867822819,11.997890088569449,23.276023213194865,19.63226338382645,29466,43
2.1935231052603585,4.268537032395174,0.9115477575133379,5.027264092433726,17.99466500392907,17.953464650796434,29269,206
2.290033694303768,4.2553133701313595,0.8972081083212535,5.129841343553453,19.75738355974494,19.769111203541236,28856,219
2.17252870273618,4.470767070470239,0.8995998347107826,4.955907014867241,18.90156922218736,18.46100107084364,28683,171
2.3041924454756306,4.306192070302332,0.8944675939517176,5.0957629392057,20.216278907824815,19.942449891917402,27285,135
2.1283608912223624,4.035109117601389,0.9166101750705321,4.90799605236597,19.075872922704427,18.95486197896083,27259,139
2.8165527754960364,4.954462707547619,0.9291797785880433,6.667006276576072,22.988415815560227,23.65126660167624,26632,86
2.2980782912244218,4.37803061304034,0.9003360165905908,5.154191537131094,19.384535425255766,19.337521556983994,26196,203
2.3158191881366097,4.332636880339652,0.9003948645213475,5.327415285285784,20.331801621859146,20.031493776588242,25033,131
2.043297709143274,4.123032388665973,0.8928514372991527,4.60379371090358,18.19450780937125,17.84554832991878,24970,180
2.262555977951288,4.513027555648384,0.9041808444154554,5.371830516655531,19.220233941635183,19.01937020860121,24878,67
4.24841222764661,7.335912875151451,0.7522856220133605,10.451404815780105,24.128407790626902,21.528534429151055,24645,52
2.900479057613912,5.228708333732884,0.8645836846272064,6.52534492449925,21.790476347317718,20.56381365328693,24289,257
2.6246866804750355,4.754148550720036,0.8992084988333263,5.979137840271286,20.172756784174485,20.990111468163285,23658,23
3.472900890837647,6.134173983101079,0.8224995747895208,7.970330421649579,22.04217318794099,20.00898237687854,23385,24
2.569641295451182,4.813673804112623,0.858280954102938,5.924520631777445,17.2107543966568,15.776697277678583,22972,217
2.06082740977139,4.268797122493848,0.9176249065868464,4.682771515627477,18.568822452442618,18.605796177687374,22394,108
2.5086897300197566,4.512283932311118,0.8768659424562192,5.60554442030013,21.241958936858385,21.368175106193036,21333,53
3.0282059200682916,5.519625381184337,0.922655572416452,7.113758682669013,25.32066691697564,26.03899578604364,21307,117
2.3362085244269424,4.514464911951652,0.9086973499067925,5.355045573242632,20.233451373704728,20.25592170492701,21038,124
2.5700029824668467,4.764484738096625,0.8743900929944506,5.961719958833752,19.94520195295162,19.09352460935521,20277,193
2.232928559262494,4.332109774702265,0.8866362597509153,5.171366178004644,18.59238583270535,18.467665396780465,19905,183
2.31314420561232,4.6199342663474,0.905642113004234,5.408572499172441,18.40763091258989,18.252272097505028,19746,221
2.2512153943354716,4.243085733439624,0.9090674980027592,5.0882847576834145,17.766582683669785,18.516301910795505,19369,156
2.557701411153293,5.120752515820876,0.8700932837494542,5.548497117477531,21.150547318037564,20.825377162898537,19221,252
2.3221109257208656,4.436971592859887,0.8859487595235372,5.2000370294966825,18.922398527979215,18.425595776134216,18478,222
2.2014892393506456,4.070679443930804,0.8860477615683178,4.735680519757131,19.276140066028038,18.7892008574462,18477,192
2.3088407616252242,4.490330689796472,0.8944570846540983,5.194069443989702,19.95824196069674,19.662840260810537,17912,122
2.4663330650551982,4.645545138059724,0.9144324915263095,5.826889462127605,21.54033125185846,21.22515125864411,16815,38
2.079913261940846,4.2859151111894755,0.9125463761058353,4.464744488002547,17.4559884102993,16.621493505392646,16739,178
2.7022116686490185,5.072661490181375,0.8957407709820603,6.063523582455183,21.1556052599976,21.358420701170616,16654,118
2.2146865724704146,4.445917832024498,0.9019893233234203,5.065179769553953,19.14218262806236,19.210374410078217,16613,11
2.194720829236404,4.644771986048789,0.9150088695831047,4.8508148182399,19.444992154647586,19.055213833729642,15933,150
