mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
20.82096777151482,21.16475607320964,-2.2962280699658457,24.007246452331547,17.770315936154045,-3.034116506576538,39470,136
20.832426684182966,21.24408167051117,-1.9593718052251563,24.014846071243287,19.378566210045662,-1.4360045194625854,39420,196
20.72548830710939,21.08974392169365,-1.8798885530011988,23.656009788513185,18.3257971976213,-2.380530834197998,39181,32
20.844354416474914,21.184813713607173,-2.1766737169337222,23.718345344543458,17.618081107308853,-3.2064616680145264,39158,250
20.459631500559137,20.78087587526264,-2.5436756822181112,23.274415554046634,17.35361319378694,-3.089817762374878,39079,248
21.099030435188613,21.422929579131985,-1.350644175347525,23.699112663269045,18.083244594906517,-3.001814603805542,38991,21
20.761987000301335,21.1381814696624,-1.9129052607391972,23.80509909057618,18.513114994973318,-2.2258706092834473,38793,182
23.789738605527997,25.09298319247961,-1.203776861220998,33.05659445953369,26.313889050785495,2.544499397277832,37747,209
20.134536129378347,20.537676037549094,-1.9715920504001856,23.125812902450562,18.39609563022978,-1.7188588380813599,37645,102
20.211868585349333,20.854930137729475,-0.4649064836266952,23.53688339996338,21.87651461078166,1.7313201427459717,37267,55
20.6698953375677,21.117325383110607,-1.6206670779337777,23.9429500579834,20.441311206495886,-0.20538541674613953,36577,121
20.78718291997943,21.19827695462667,-1.677346955330067,23.912621007919313,19.72877654446801,-1.0376194715499878,36307,28
22.785393031249548,23.651544264037344,-1.8038657448843534,29.696072242736822,21.62460146025623,-1.147449016571045,36295,224
20.784959733085763,21.36785642789117,-1.660322907364455,23.822414588928222,18.62251198116645,-2.146022319793701,35681,173
20.62369597203654,20.973854099801862,-2.580157483542744,23.662475334167482,17.056605012770493,-3.5458626747131348,35629,60
20.578926743779892,20.90994481844089,-1.261910886645826,23.096352882385254,17.242233045240845,-3.317473888397217,35521,149
21.358485046263404,21.775402863189992,-1.1537573178412313,24.510557565689087,19.759543768545996,-1.5789984464645386,35048,227
20.80919141628609,21.407659658068283,-1.6218452323784507,25.07251302719116,20.489388206882673,-0.2969149649143219,34783,152
22.018159328823018,22.716747143776544,-1.670239042309532,26.6672564201355,21.793749555845082,-0.2129295915365219,33772,106
20.543137396495222,20.906969507645176,-2.3925253396208683,23.759387731552124,18.07837087401905,-2.4390487670898438,33386,147
21.410676403532875,22.098644677878486,-1.2264651489527965,24.9675728225708,20.618089911355003,-0.770812451839447,33166,70
20.535364043200556,20.936410370760242,-1.4542715583913992,23.616171432495122,19.194883586450377,-1.3114988803863525,32857,218
20.176768529723326,20.546726959432743,-2.096979909256148,23.20627715587616,18.941436988643304,-1.2184003591537476,32756,160
20.59654448338841,20.958857408326566,-1.9105238383509175,23.59499964904785,19.297534338768397,-1.2825565338134766,32689,134
21.13838439436153,21.488359953966945,-2.416167600280406,24.279966580390933,17.664107438523335,-3.4606246948242188,32614,94
20.823986417341953,21.182488912050722,-1.7687913945312408,23.68934429359436,17.69826664602044,-3.1110687255859375,32290,3
