hour,mean,std,cv
2021-08-02 21:00:00,22.104708377518556,15.902980359343628,0.7194385959652672
2021-08-02 22:00:00,23.727901085645357,16.036710174994433,0.6758587755870301
2021-08-02 23:00:00,23.636747454844006,16.169448179700495,0.6840809299414333
2021-08-03 00:00:00,21.278191888511703,14.700652182525937,0.6908788237060198
2021-08-03 01:00:00,19.111955114966268,13.573601664141641,0.7102152334751126
2021-08-03 02:00:00,19.827658835546476,14.325434450821811,0.7224975257865326
2021-08-03 03:00:00,21.137395397489538,14.45440752512789,0.6838310611743877
2021-08-03 04:00:00,27.525126262626262,17.451297744353514,0.6340133584799923
2021-08-03 05:00:00,27.60093085106383,18.292809500862642,0.662760600342491
2021-08-03 06:00:00,25.412460791959106,17.519473206929227,0.6894048297940771
2021-08-03 07:00:00,23.966235320559647,16.78425869865273,0.7003293789848674
2021-08-03 08:00:00,23.959710939226518,16.211368649052776,0.6766095254726859
2021-08-03 09:00:00,20.708276192213003,14.364940719569706,0.6936811440138798
2021-08-03 10:00:00,20.19379842234839,14.344361951266077,0.7103350073748994
2021-08-03 11:00:00,20.681997503121096,14.749805226730691,0.7131712120410427
2021-08-03 12:00:00,21.281882523350482,15.217194632221437,0.7150304779440978
2021-08-03 13:00:00,21.67044193320553,15.668965386043862,0.7230570301399516
2021-08-03 14:00:00,22.386801236329053,16.723627813066596,0.7470307006580145
2021-08-03 15:00:00,22.690233589859666,17.501998098092347,0.7713449942584127
2021-08-03 16:00:00,22.475791758972086,17.097925907286044,0.7607263001295935
2021-08-03 17:00:00,23.751712302839117,16.811962511182895,0.7078210739851926
2021-08-03 18:00:00,22.904469398319595,15.33334963602662,0.669447930417963
2021-08-03 19:00:00,20.086276500326157,14.156057052707792,0.704762629971659
2021-08-03 20:00:00,20.534939278512212,15.594730732230376,0.7594242437594506
2021-08-03 21:00:00,22.860889761959786,17.085588902767917,0.7473719999821751
2021-08-03 22:00:00,25.774542695063694,18.458533177538886,0.7161536635555532
2021-08-03 23:00:00,24.68212385867408,17.277012407640072,0.6999807839295152
2021-08-04 00:00:00,22.192909303344532,15.21897404603549,0.6857584031915072
2021-08-04 01:00:00,20.890439671651862,14.921155386498228,0.7142576040056304
2021-08-04 02:00:00,20.303415504930296,14.207281056137301,0.6997483281907586
2021-08-04 03:00:00,20.55412611377656,14.324656204756083,0.6969236310735134
2021-08-04 04:00:00,26.523506761402704,17.19484662801264,0.6482870754117163
2021-08-04 05:00:00,27.852737184933446,18.426260837628995,0.6615601445302987
2021-08-04 06:00:00,24.9473207114171,17.07869837803922,0.6845904847097742
2021-08-04 07:00:00,23.830281637251222,16.579830864737243,0.6957463246602945
2021-08-04 08:00:00,22.72825001052942,15.364298171998747,0.676000051252554
2021-08-04 09:00:00,20.370975609756098,14.25830210112211,0.6999322160247201
2021-08-04 10:00:00,20.02031569586483,14.279378310864825,0.7132444127149409
2021-08-04 11:00:00,20.264906506728494,14.605754394554626,0.7207412671607996
2021-08-04 12:00:00,20.585671756458275,14.891928016241495,0.7234122933865152
2021-08-04 13:00:00,20.992391800627797,15.50698255704696,0.7386953666034001
2021-08-04 14:00:00,21.84296506221494,16.196135986293818,0.7414806524738122
2021-08-04 15:00:00,22.29174186824163,17.18740535159771,0.7710211904115079
2021-08-04 16:00:00,22.254189052204765,17.29028703772979,0.7769452752095143
2021-08-04 17:00:00,22.378464203233257,15.925510356275721,0.7116444726343103
2021-08-04 18:00:00,21.297175454142664,14.757880429009488,0.6929501266863455
2021-08-04 19:00:00,19.211049282739474,14.163571717411664,0.7372617449967811
2021-08-04 20:00:00,19.80932409526231,15.134180764311173,0.7639927890286138
2021-08-04 21:00:00,20.801483158666493,16.108940798305927,0.7744130875396008
2021-08-04 22:00:00,23.23672865745661,17.475683769533486,0.7520716029846818
2021-08-04 23:00:00,24.27578729077174,17.68108836407645,0.7283425312759182
2021-08-05 00:00:00,20.898236750535332,14.921753953379534,0.7140197582935937
2021-08-05 01:00:00,18.699119680276517,12.991519196802066,0.6947663536538182
2021-08-05 02:00:00,18.917410198845413,13.308920150987424,0.7035275976518026
2021-08-05 03:00:00,20.164226980728053,13.881990111888369,0.688446431651264
2021-08-05 04:00:00,24.483085214561726,16.135265391020678,0.6590372597904434
2021-08-05 05:00:00,25.77958594897823,17.022522054877644,0.6603101418528535
2021-08-05 06:00:00,25.581731587824272,17.46281182561344,0.6826282171580963
2021-08-05 07:00:00,23.34052650841786,16.34383152235952,0.7002340549800814
2021-08-05 08:00:00,22.57574019366486,15.627980006921833,0.6922466272581979
2021-08-05 09:00:00,20.425784007863584,14.313897954035177,0.7007759383201432
2021-08-05 10:00:00,20.373796498905907,14.560352174144333,0.7146607248642264
2021-08-05 11:00:00,20.75370607649,14.953147978633213,0.7205049509481241
2021-08-05 12:00:00,21.315592685417247,15.790588953189069,0.7407999010973769
2021-08-05 13:00:00,21.50719972260749,16.238763175330686,0.7550384701296637
2021-08-05 14:00:00,22.511041147667726,17.73921501812658,0.7880228596163561
2021-08-05 15:00:00,22.592323937840966,18.119943421377453,0.8020398198623335
2021-08-05 16:00:00,22.844901741938056,18.336619678562858,0.8026569729079195
2021-08-05 17:00:00,23.533213904726875,17.491399023286576,0.7432643536960015
2021-08-05 18:00:00,22.048207781163633,15.931902250549248,0.7225939817276348
2021-08-05 19:00:00,19.660428341959665,14.525430933669545,0.7388155884004364
2021-08-05 20:00:00,20.024154016008833,15.548097863205571,0.7764671531578932
2021-08-05 21:00:00,20.396344544512633,15.467705135390444,0.7583567291498724
2021-08-05 22:00:00,23.103352311183663,16.61241130678142,0.7190476552071552
2021-08-05 23:00:00,23.59852416195037,16.785872633921816,0.7113102717239796
2021-08-06 00:00:00,21.83870631848662,15.8267162909834,0.7247094246414209
2021-08-06 01:00:00,19.546372160698407,13.819260576915458,0.7069987444883319
2021-08-06 02:00:00,19.90085116388432,13.90291801868098,0.6986092154646997
2021-08-06 03:00:00,20.926598920292157,14.320351655939353,0.6843133808071009
2021-08-06 04:00:00,25.686819059884094,16.895696146545273,0.6577574322128429
2021-08-06 05:00:00,26.03044998777207,17.28793377881572,0.6641427169694266
2021-08-06 06:00:00,24.227550491578388,16.660615402343836,0.6876723013387237
2021-08-06 07:00:00,22.023602605178844,15.713127255507487,0.7134676164113382
2021-08-06 08:00:00,21.04525621251071,14.962064627430761,0.7109471358460491
2021-08-06 09:00:00,20.161691941074523,14.67198260367938,0.7277158408411548
2021-08-06 10:00:00,20.031848747194356,14.98197193310455,0.747907600650335
2021-08-06 11:00:00,21.080286546194017,15.69176630044017,0.7443810721478675
2021-08-06 12:00:00,23.192920982405354,17.661432532575578,0.7615010004981226
2021-08-06 13:00:00,26.49896992342467,19.33251359515918,0.7295571733929758
2021-08-06 14:00:00,26.23464154257989,19.688634139242872,0.7504823005600216
2021-08-06 15:00:00,25.30777773419112,19.685732816869105,0.7778530783551745
2021-08-06 16:00:00,24.812769073955224,19.05832666690227,0.7680854406091614
2021-08-06 17:00:00,24.676786773169628,17.81484174548925,0.7219271256523083
2021-08-06 18:00:00,22.144268657646986,15.677283006196024,0.7079611997383465
2021-08-06 19:00:00,20.161345103480855,14.13000802380493,0.7008464936878336
2021-08-06 20:00:00,19.65193316426439,13.532151336267116,0.6885913575604027
2021-08-06 21:00:00,19.522823444333483,13.523759737464347,0.6927153634322105
2021-08-06 22:00:00,20.321931767692796,13.882242188047726,0.6831162680172612
2021-08-06 23:00:00,23.215639750372222,14.978885906752701,0.6452066825559929
2021-08-07 00:00:00,24.735727135378237,15.765810727695174,0.6373700130749803
2021-08-07 01:00:00,24.017411308927873,15.72598310772482,0.6547742762717762
2021-08-07 02:00:00,26.83384714538912,18.06748939247216,0.6733096933354452
2021-08-07 03:00:00,27.75751151420676,18.89177891123935,0.6806005971237811
2021-08-07 04:00:00,28.563722641333705,19.337125220242775,0.6769819698592299
2021-08-07 05:00:00,25.248846590909093,17.0788830824935,0.676422307886444
2021-08-07 06:00:00,24.662984531392173,16.424504803127853,0.6659577141696696
2021-08-07 07:00:00,21.718080472192202,15.103907010501725,0.6954531285506905
2021-08-07 08:00:00,21.085880165009804,14.958426523690012,0.709404891170359
2021-08-07 09:00:00,20.18660792221424,14.68863125442705,0.7276423711713857
2021-08-07 10:00:00,20.96170976589284,15.683125457253452,0.7481796872682464
2021-08-07 11:00:00,21.848637540164226,16.288075112596076,0.7454961474212659
2021-08-07 12:00:00,23.745507221158864,17.334247583019092,0.7300011501785524
2021-08-07 13:00:00,24.873971508285425,17.657969851011103,0.7098974864198626
2021-08-07 14:00:00,22.869523578570362,16.677430187862008,0.7292425716943842
2021-08-07 15:00:00,22.267080066606535,16.293129578332916,0.7317137913725552
2021-08-07 16:00:00,22.406021530777537,16.26838263692759,0.7260719005639126
2021-08-07 17:00:00,21.693877120020794,15.331214699674108,0.7067069945521759
2021-08-07 18:00:00,21.163862698175294,14.386612832514054,0.6797725461408536
2021-08-07 19:00:00,20.078106223333823,13.306219658957298,0.6627228440246741
2021-08-07 20:00:00,20.448619244374424,13.54232355199056,0.6622610255563421
2021-08-07 21:00:00,20.50999283646241,13.690754281514119,0.6675162878250678
2021-08-07 22:00:00,21.441639955708375,14.396656199515709,0.6714344718619767
2021-08-07 23:00:00,23.803795111281886,15.088297948669155,0.6338610241825685
2021-08-08 00:00:00,25.705236327242204,15.654134893499473,0.6089862273279062
2021-08-08 01:00:00,24.539753875968994,15.940601672428262,0.6495827852633188
2021-08-08 02:00:00,26.663565183220356,17.727226458840793,0.6648483178084794
2021-08-08 03:00:00,29.29159660218254,20.096421322497196,0.6860814586323982
2021-08-08 04:00:00,32.26411525423729,21.975967157706403,0.6811272208935055
2021-08-08 05:00:00,28.540755929949015,19.81245162466604,0.6941810396786303
2021-08-08 06:00:00,28.59614507882403,19.25841170753168,0.6734618129278162
2021-08-08 07:00:00,23.29987886693999,15.867696387158139,0.6810205528438469
2021-08-08 08:00:00,20.84217934917612,15.138243489113938,0.7263272825503415
2021-08-08 09:00:00,19.895051065268856,14.538745063959164,0.7307719400298354
2021-08-08 10:00:00,19.480902816431037,14.338554312389599,0.7360313044781396
2021-08-08 11:00:00,20.303576349865626,15.170992709386569,0.7472079030789556
2021-08-08 12:00:00,22.241661493604212,16.4542497391314,0.7397940906466437
2021-08-08 13:00:00,22.801104848810162,16.83161933807755,0.7381931467656876
2021-08-08 14:00:00,23.346490582996285,17.19791916329396,0.7366383012537031
2021-08-08 15:00:00,21.556956363046478,16.32468829735007,0.7572816877494959
2021-08-08 16:00:00,21.540531159719357,16.350005877107066,0.7590344804347936
2021-08-08 17:00:00,20.52357384914138,15.320222404681996,0.7464695241332411
2021-08-08 18:00:00,22.23104089340366,15.260697853690145,0.6864589888914406
2021-08-08 19:00:00,21.340677072775186,14.965447552356185,0.7012639524660614
2021-08-08 20:00:00,21.481015523465704,16.48606347745735,0.7674713264579179
2021-08-08 21:00:00,21.243922505103416,17.28918388044037,0.8138414116454716
2021-08-08 22:00:00,21.819661223071577,18.005703510762817,0.8252054569813406
2021-08-08 23:00:00,21.332990078328983,17.057406079664986,0.7995787752694204
2021-08-09 00:00:00,20.586519991386115,15.905556285104748,0.7726199615942863
2021-08-09 01:00:00,19.471398650221087,14.8582234070859,0.7630794106779378
2021-08-09 02:00:00,18.624432555691985,13.216540032728778,0.7096345079619378
2021-08-09 03:00:00,19.950896149358226,13.961789986802241,0.6998076618854717
2021-08-09 04:00:00,29.58565605928509,18.147469027883734,0.6133874128570618
2021-08-09 05:00:00,29.6670064569309,19.19430149842558,0.6469915165283334
2021-08-09 06:00:00,27.82697589662884,18.748272030140168,0.6737445024492031
2021-08-09 07:00:00,26.479069042316258,18.1895332919342,0.6869400605763544
2021-08-09 08:00:00,24.38088287895311,16.78518643780838,0.6884568750501754
2021-08-09 09:00:00,20.932210898407014,14.925568654384362,0.7130431050415333
2021-08-09 10:00:00,20.175260513091775,14.491367795378485,0.71827413509605
2021-08-09 11:00:00,20.58582703239693,14.742030671444192,0.7161252568693952
2021-08-09 12:00:00,20.90335692405197,15.467298284855998,0.7399432704064344
2021-08-09 13:00:00,21.737175908729107,15.996529199112405,0.7359065071874676
2021-08-09 14:00:00,21.92268661971831,16.87594668241672,0.7697937289874723
2021-08-09 15:00:00,22.442618429432223,17.545374461614745,0.7817882087504094
2021-08-09 16:00:00,21.855544722545595,16.9576420529581,0.7758965639261807
2021-08-09 17:00:00,21.882725829856703,15.920279336073317,0.7275272495692356
2021-08-09 18:00:00,20.782942159665712,14.649585729718963,0.7048850743640138
2021-08-09 19:00:00,19.216029876735554,13.784972100680495,0.7173683736498387
2021-08-09 20:00:00,20.250490161718318,15.431599221448428,0.7620358370692893
2021-08-09 21:00:00,20.637906626506027,15.47565546327397,0.7498655625952882
2021-08-09 22:00:00,21.295637625903375,15.146218324911684,0.7112357277571384
2021-08-09 23:00:00,21.258011897908272,14.794327737837449,0.6959412671743386
2021-08-10 00:00:00,20.92601148409894,15.68158679351184,0.7493824996429834
2021-08-10 01:00:00,18.988480294868157,13.716991922101775,0.7223849254439251
2021-08-10 02:00:00,18.760497978293255,12.91982017480274,0.6886714942082858
2021-08-10 03:00:00,21.015902335456474,14.742753600858086,0.7015046684902605
2021-08-10 04:00:00,25.737146912704045,16.483256255073318,0.6404461345689044
2021-08-10 05:00:00,25.16583823529412,16.59033787609745,0.6592404242998804
2021-08-10 06:00:00,24.053564077025236,16.488829790923226,0.6855046403153424
2021-08-10 07:00:00,23.339506996420436,16.108623881551843,0.6901869814140638
2021-08-10 08:00:00,22.48715143769968,15.348562125126909,0.6825480838535674
2021-08-10 09:00:00,20.387198569031003,14.290194187881228,0.700939569480067
2021-08-10 10:00:00,19.927922403619196,14.280910485819339,0.7166281660764456
2021-08-10 11:00:00,20.371757783030727,14.83256653347956,0.7280945852318544
2021-08-10 12:00:00,20.913347777938274,14.926182350014669,0.7137155900864646
2021-08-10 13:00:00,21.55301555856204,15.614952130757768,0.7244903660153789
2021-08-10 14:00:00,21.866161362494864,16.575403297759248,0.7580390093612683
2021-08-10 15:00:00,21.931083573738963,16.962867802530386,0.7734623665764655
2021-08-10 16:00:00,22.012657270980142,17.100834671504884,0.7768637134985679
2021-08-10 17:00:00,21.920992198831783,16.116593407043677,0.7352127705196922
2021-08-10 18:00:00,21.138623542124677,14.742033602784545,0.6973979915677518
2021-08-10 19:00:00,26.9476955107352,17.70505529972538,0.6570155615968046
2021-08-10 20:00:00,25.851732693582502,16.507221117760352,0.6385344190820195
2021-08-10 21:00:00,23.734054834054835,17.493543236034437,0.7370650888921773
2021-08-10 22:00:00,23.0626471837968,16.228213630089265,0.7036578889127166
2021-08-10 23:00:00,21.684409638554214,16.042110935729138,0.7397992937380576
2021-08-11 00:00:00,20.70069091474314,15.281658294806158,0.7382197221215684
2021-08-11 01:00:00,19.185897535165825,13.518952154552453,0.7046296442360108
2021-08-11 02:00:00,19.071677657098526,13.119872184121878,0.6879243881955308
2021-08-11 03:00:00,21.268447160316317,15.096620618793002,0.7098130157316326
2021-08-11 04:00:00,25.063727414677672,16.474530133180753,0.6573056696879426
2021-08-11 05:00:00,25.93242210630199,17.1149601056328,0.6599830912621769
2021-08-11 06:00:00,24.017365351907344,16.452809725184977,0.68503807491434
2021-08-11 07:00:00,23.28490989334314,16.134972494673487,0.692936866347345
2021-08-11 08:00:00,22.197372951157234,15.148561326270526,0.6824483852032037
2021-08-11 09:00:00,20.06024291841848,14.209889413649812,0.7083607846345111
2021-08-11 10:00:00,20.020778896793868,14.412814488716416,0.7198927955307717
2021-08-11 11:00:00,20.324323205719125,14.706411272164285,0.7235867646518238
2021-08-11 12:00:00,21.07523803003332,15.318852773790821,0.7268649944527626
2021-08-11 13:00:00,21.945167451244117,16.085722172759446,0.7329961007815191
2021-08-11 14:00:00,23.068662967982384,17.172537045388374,0.7444097245350803
2021-08-11 15:00:00,23.13979411285062,17.31344198613542,0.7482107188032606
2021-08-11 16:00:00,23.421444149252547,17.790093175575496,0.7595643147454353
2021-08-11 17:00:00,24.343028024356247,17.267241894968397,0.7093300750297694
2021-08-11 18:00:00,22.491633733605564,15.176892592680911,0.6747794656643624
2021-08-11 19:00:00,20.344768150550667,14.286470979998253,0.7022184216737591
2021-08-11 20:00:00,23.6331714847039,16.48800811995181,0.6976637955943977
2021-08-11 21:00:00,26.55475812485767,17.3517348318458,0.6534322304974413
2021-08-11 22:00:00,23.568346015061188,16.15073444146383,0.6852722898392112
2021-08-11 23:00:00,22.33802600019188,16.859220919442006,0.7547319051064398
2021-08-12 00:00:00,21.472634997969955,16.53995865573948,0.7702808089134465
2021-08-12 01:00:00,21.984028378786356,17.15910015297954,0.7805257461156362
2021-08-12 02:00:00,19.42808976377953,13.569646939203249,0.6984550259028358
2021-08-12 03:00:00,20.09194298245614,13.921406813432919,0.6928850447957571
2021-08-12 04:00:00,24.50714106583072,16.331543922729338,0.6663993926855762
2021-08-12 05:00:00,26.666040711782152,17.77785029823158,0.6666850354869741
2021-08-12 06:00:00,25.83753992094862,17.70359759649192,0.6851889789297687
2021-08-12 07:00:00,24.359543400588482,16.807665765873104,0.6899827919380074
2021-08-12 08:00:00,23.24708607365998,16.04277214123465,0.6900981951201123
2021-08-12 09:00:00,20.898316848073502,14.778880365602184,0.7071804142430047
2021-08-12 10:00:00,20.365699779844544,14.532210107349465,0.7135630135199996
2021-08-12 11:00:00,20.88766245972073,14.914957123837866,0.7140558285351227
2021-08-12 12:00:00,21.7620927389425,15.942142340118139,0.7325647643983354
2021-08-12 13:00:00,22.884048589947206,17.155589120781748,0.749674562757137
2021-08-12 14:00:00,23.83627160897462,18.008013270856274,0.7554878366160276
2021-08-12 15:00:00,24.256718097447795,18.85416328568652,0.777275936915402
2021-08-12 16:00:00,25.03200364091478,19.185479271891978,0.7664380185904629
2021-08-12 17:00:00,26.13351438721137,18.25627661506415,0.6985771735315475
2021-08-12 18:00:00,23.232925078811455,16.09952771307018,0.692961719562081
2021-08-12 19:00:00,20.4773580653841,14.896762086252249,0.7274748060119359
2021-08-12 20:00:00,20.587324272979686,15.75203883585811,0.765132885992972
2021-08-12 21:00:00,20.405421334257227,15.696180009086202,0.769216168192273
2021-08-12 22:00:00,22.997313978081138,16.27882069541281,0.7078574789615971
2021-08-12 23:00:00,23.38856615278911,16.242965037273525,0.6944831474988276
2021-08-13 00:00:00,22.274489164086688,15.996170007402588,0.7181385795007736
2021-08-13 01:00:00,20.20314117076326,14.320468549473906,0.7088238620139726
2021-08-13 02:00:00,20.142230397792595,14.263196845007263,0.7081240043093926
2021-08-13 03:00:00,21.589368908771366,14.610013100855104,0.6767225648230655
2021-08-13 04:00:00,26.538421570234387,17.124819448131454,0.6452840234981695
2021-08-13 05:00:00,27.683166355140187,17.967898993694828,0.6490550525611591
2021-08-13 06:00:00,25.92253435114504,17.881846827929188,0.6898186182609618
2021-08-13 07:00:00,23.17299294291131,16.268733227723594,0.7020557624042366
2021-08-13 08:00:00,21.445638733077473,15.166671070135948,0.7072147049993467
2021-08-13 09:00:00,20.397539531137394,14.898822806196657,0.7304225484379232
2021-08-13 10:00:00,20.438894049220885,15.069051025868372,0.7372733079186735
2021-08-13 11:00:00,21.434379269313826,16.108309508709603,0.7515174247089487
2021-08-13 12:00:00,23.840604679695033,17.36388668628868,0.7283324781219768
2021-08-13 13:00:00,26.637881230393866,19.08143625340043,0.7163271015574797
2021-08-13 14:00:00,27.04812926391382,19.84238710087683,0.7335955439753643
2021-08-13 15:00:00,26.12159001609101,20.004778783302246,0.7658331200734418
2021-08-13 16:00:00,24.475675004372924,18.84925773378081,0.7701220795918039
2021-08-13 17:00:00,24.045642636258215,17.30792609548803,0.7197946986615179
2021-08-13 18:00:00,22.4890756082672,15.490610515207198,0.6888060134189198
2021-08-13 19:00:00,21.226039239204933,14.167165529486013,0.6674427277661377
2021-08-13 20:00:00,20.828185406698566,14.141669640414536,0.6789679160368154
2021-08-13 21:00:00,20.1637385519802,13.915253450685892,0.6901127692572334
2021-08-13 22:00:00,22.039974008704064,14.330035791191154,0.650183878870815
2021-08-13 23:00:00,24.687362119355143,15.690492588624224,0.6355678064252446
2021-08-14 00:00:00,25.85153010177678,16.351933511227895,0.6325325211641544
2021-08-14 01:00:00,25.172481416981693,16.417239759524346,0.6521899644128472
2021-08-14 02:00:00,26.69763531984691,18.238781027260476,0.6831609170158168
2021-08-14 03:00:00,29.440365889001594,20.21839045139136,0.6867574447824576
2021-08-14 04:00:00,30.909435006680663,20.365450099625946,0.6588748741354937
2021-08-14 05:00:00,26.855680244160112,18.599406000536266,0.6925687910877175
2021-08-14 06:00:00,26.08223200251493,17.633944249617286,0.6760903072987375
2021-08-14 07:00:00,22.643210310486232,15.764380843184828,0.6962078533486142
2021-08-14 08:00:00,20.76600549828179,14.881398989853754,0.7166230882046652
2021-08-14 09:00:00,20.3233638787071,14.739255969118023,0.7252370255772679
2021-08-14 10:00:00,21.069124693906947,15.446107509063893,0.7331157669559384
2021-08-14 11:00:00,22.402088233988728,16.296560727415017,0.7274572154701932
2021-08-14 12:00:00,23.505018275904554,17.405680011939708,0.7405091035297175
2021-08-14 13:00:00,23.26501857560667,16.924601978130724,0.7274699533606278
2021-08-14 14:00:00,22.881761268470616,16.577595035240055,0.7244894674293609
2021-08-14 15:00:00,21.811947651239382,15.695105127654829,0.7195645881152211
2021-08-14 16:00:00,21.197288519134776,15.53207376411065,0.7327387061835696
2021-08-14 17:00:00,21.107383665717,14.712162348480868,0.6970149679127041
2021-08-14 18:00:00,21.04809909297722,14.130059425082646,0.6713223537510422
2021-08-14 19:00:00,20.479713804713803,13.541161295403498,0.6611987562192757
2021-08-14 20:00:00,21.07218046715595,13.634311052244934,0.6470289618815663
2021-08-14 21:00:00,21.055478699314634,13.944948518579935,0.6622954869714669
2021-08-14 22:00:00,22.50125149414296,14.641674136379578,0.6507048792459736
2021-08-14 23:00:00,26.286832407407406,15.759441505198044,0.5995184684464746
2021-08-15 00:00:00,25.485152169579372,15.62360807263578,0.6130474704908794
2021-08-15 01:00:00,24.44996411053954,16.016844771575407,0.6550866373121217
2021-08-15 02:00:00,27.30376418820941,18.27280720907239,0.6692413208345515
2021-08-15 03:00:00,30.31861930120795,20.519726625968133,0.6768028062923891
2021-08-15 04:00:00,31.457576973397295,20.743790165994987,0.6594211049229053
2021-08-15 05:00:00,28.46769676596731,18.21119460247945,0.6397143665043759
2021-08-15 06:00:00,27.421000680735194,17.85016180083879,0.6509668268007279
2021-08-15 07:00:00,23.36200550530869,16.024430384765573,0.6859184405689933
2021-08-15 08:00:00,21.849150239073904,16.04450879033531,0.7343310204184569
2021-08-15 09:00:00,20.330382390964143,14.668628925975838,0.7215126918859787
2021-08-15 10:00:00,20.581167806707853,14.93327139287173,0.7255794002128805
2021-08-15 11:00:00,23.53602157040621,16.913271502665477,0.7186121686739078
2021-08-15 12:00:00,25.46315292514358,17.855265304862023,0.7012197333673809
2021-08-15 13:00:00,26.051764398651535,18.173937522270396,0.6976087010525512
2021-08-15 14:00:00,26.35712815715622,18.600124385922467,0.7056961697426943
2021-08-15 15:00:00,24.79394562111279,17.726000777431196,0.7149326310668752
2021-08-15 16:00:00,24.052753386649258,17.560197995636553,0.7300701800478082
2021-08-15 17:00:00,23.50475503288818,16.756556086477723,0.7129006902233916
2021-08-15 18:00:00,22.3503093987157,16.103124686978447,0.7204877748987121
2021-08-15 19:00:00,21.089593844907878,15.140434231733543,0.7179101856145622
2021-08-15 20:00:00,23.04905051016106,18.00192171793156,0.7810266071478954
2021-08-15 21:00:00,26.02755464716007,20.43030850191652,0.7849492116673251
2021-08-15 22:00:00,26.31578843920307,19.392500456550092,0.7369150463172427
2021-08-15 23:00:00,26.722275289380974,19.575422723061717,0.7325507469358604
2021-08-16 00:00:00,21.672659567431708,15.890477532921679,0.7332038545375795
2021-08-16 01:00:00,19.841353280839897,14.05737934519166,0.7084889395506294
2021-08-16 02:00:00,19.427341519570223,13.660451113231852,0.703155967041138
2021-08-16 03:00:00,21.024066512313198,14.405053090276352,0.6851696878831564
2021-08-16 04:00:00,30.831758917589177,20.026722088725148,0.6495484783159784
2021-08-16 05:00:00,33.7277640625,22.508519357773867,0.6673587764686667
2021-08-16 06:00:00,28.172863833171334,18.982481937546897,0.6737860250897361
2021-08-16 07:00:00,25.169197585655958,17.54991903492091,0.697277653576159
2021-08-16 08:00:00,23.75111215745362,16.587069903249102,0.6983702402349911
2021-08-16 09:00:00,21.289547926580557,15.303083993626252,0.718807371880356
2021-08-16 10:00:00,20.48926013043943,14.757060854226475,0.7202339547782384
2021-08-16 11:00:00,20.792568093385214,15.237044361547378,0.732812045780664
2021-08-16 12:00:00,21.261077402427027,15.686274922380084,0.7377930396222273
2021-08-16 13:00:00,22.488907748679814,16.11316376154013,0.7164938351657401
2021-08-16 14:00:00,23.360912663529657,17.09902686447517,0.731950292814101
2021-08-16 15:00:00,23.328823297137216,17.541232861629435,0.7519124577441503
2021-08-16 16:00:00,23.353192887514496,17.50507586155436,0.7495795519641016
2021-08-16 17:00:00,23.347334742064405,16.399271083471106,0.7024044185191247
2021-08-16 18:00:00,22.079759314356764,15.134420528891576,0.6854431841134623
2021-08-16 19:00:00,19.447467423678333,13.889786432885538,0.7142208355610346
2021-08-16 20:00:00,20.610399554362687,14.627249029373235,0.7097023515139486
2021-08-16 21:00:00,21.32996113360324,15.496212696118507,0.7264998093084079
2021-08-16 22:00:00,22.041548155328734,15.556473607579106,0.7057795349923365
2021-08-16 23:00:00,21.78940184453228,15.537554287975277,0.7130785139874867
2021-08-17 00:00:00,21.240674599702512,15.562361779510095,0.7326679624256404
2021-08-17 01:00:00,18.74358244200583,12.838454863089158,0.6849520310651596
2021-08-17 02:00:00,19.344862196626902,13.532459004559156,0.6995376274594898
2021-08-17 03:00:00,20.244046587215603,13.885002509963899,0.6858807822904572
2021-08-17 04:00:00,24.18580240593806,15.931530463783087,0.658714157851203
2021-08-17 05:00:00,23.91733270647234,15.736550637180017,0.6579559196800194
2021-08-17 06:00:00,23.07225980819529,15.612915412187713,0.6766964112740265
2021-08-17 07:00:00,22.07401546334409,15.306269742190203,0.6934066784363568
2021-08-17 08:00:00,21.521596871083453,14.912562541464887,0.6929115265373963
2021-08-17 09:00:00,19.9749993281075,13.882371509122635,0.6949873329701832
2021-08-17 10:00:00,19.891022750151,13.94476216168624,0.7010580771459015
2021-08-17 11:00:00,20.08650555725502,14.123313746566478,0.7031244785863361
2021-08-17 12:00:00,20.724982374261458,14.920538157305563,0.7199300770376293
2021-08-17 13:00:00,21.048861564240305,14.977937996566336,0.7115794814296371
2021-08-17 14:00:00,21.742257129499766,16.174527761609685,0.743921280356131
2021-08-17 15:00:00,21.75339543674902,16.366942157461835,0.752385631247819
2021-08-17 16:00:00,22.598343650512913,17.50773120320973,0.774735152008026
2021-08-17 17:00:00,23.2049311552876,16.337961395079244,0.7040728233902297
2021-08-17 18:00:00,21.980372327930468,15.223028992195896,0.6925737546698418
2021-08-17 19:00:00,19.52645965493555,13.82776448541456,0.7081552278177281
2021-08-17 20:00:00,19.85751830936204,14.65636946907023,0.7380765934965966
2021-08-17 21:00:00,20.895070648835123,15.375994064902077,0.7358670532066026
2021-08-17 22:00:00,23.828753442872067,17.016170128614007,0.7141024044505392
2021-08-17 23:00:00,22.105443101153504,15.658307046090403,0.7083462192745335
2021-08-18 00:00:00,19.886061963419184,13.718975307317839,0.6898789379493121
2021-08-18 01:00:00,18.67482754547602,12.881097246456811,0.689757226142485
2021-08-18 02:00:00,19.24724459809853,13.069830906470711,0.6790494524999129
2021-08-18 03:00:00,20.663356643356643,14.346497337061644,0.6942965552343647
2021-08-18 04:00:00,24.220978908757452,15.909400450139035,0.6568438257624161
2021-08-18 05:00:00,25.372894776008337,17.03751014088107,0.671484680454794
